-5;-8;-7;-8;-4;-7;-7;-3;
-1;3;0;-2;-7;-1;1;-1;
-1;-7;-6;-1;3;3;-2;0;
0;0;1;4;-3;-2;-1;1;
-2;3;3;-2;-3;-5;-2;-3;
-1;-5;-2;0;0;1;1;0;
0;3;1;0;0;0;1;-2;
-2;-3;4;-5;-1;-1;-3;2;
-3;-4;-5;4;-4;-4;-3;-2;
-3;-8;-11;-12;-4;-1;-2;-1;
2;4;5;12;6;1;0;-1;
-1;-3;-3;2;1;-1;1;0;
0;-1;2;-8;-1;-7;0;0;
-2;-2;-2;1;2;10;5;0;
-2;-2;0;1;-5;-11;0;-3;
0;1;-4;-10;-3;2;-12;-1;
-1;-5;-3;-2;-3;3;8;0;
1;5;6;5;1;2;-2;-2;
1;8;-12;1;0;1;1;-2;
-3;-9;-13;1;-3;-1;0;-2;
-5;-7;-5;-9;-1;-6;-10;-4;
0;3;5;1;-5;-6;3;3;
-1;-5;2;-9;-5;-4;-6;0;
0;4;6;12;4;1;9;-1;
-2;1;-9;-7;-4;0;-3;-3;
5;-4;-7;-4;1;-2;-2;-4;
-5;-7;-3;-5;-2;-2;-5;-2;
-1;2;5;-1;-4;-4;1;-2;
0;1;1;-3;-1;-1;2;2;
-1;1;-5;4;7;2;2;-1;
-1;5;29;-4;-4;-4;-4;-1;
-3;-9;-65;-9;0;1;2;-3;
0;1;11;4;-5;-10;-3;-3;
-4;-3;0;-4;-6;-8;-6;0;
2;-1;-1;7;3;2;5;0;
0;15;26;-11;-13;-10;-5;-1;
-13;-27;-8;-1;0;-1;-2;-2;
6;-8;-16;1;1;1;0;1;
-7;-11;-1;-4;1;6;2;-1;
1;5;19;3;1;-8;-4;0;
5;16;-2;3;1;-7;-14;2;
-2;-1;9;0;-3;11;25;-3;
-1;-3;-7;-6;-3;-5;-7;-2;
-4;-12;-14;-4;4;3;-1;-2;
0;3;22;6;0;-6;-3;0;
-3;-3;-12;-3;-4;-1;-4;-2;
1;3;-1;3;1;-6;-4;-1;
-3;-3;3;-4;-5;1;4;-1;
-3;-4;-14;-6;0;1;2;-2;
-2;-4;-3;-4;-8;-6;5;1;
0;-3;5;2;6;24;5;2;
-3;-10;-14;-1;2;8;4;-4;
-4;-4;-1;-4;-5;-9;-11;-1;
-2;-5;1;-6;-5;-6;-6;0;
-1;-2;3;-4;1;-6;2;-2;
1;3;-3;-5;-4;-3;-3;-1;
-2;3;0;8;4;3;3;0;
0;2;14;-7;-4;-3;-5;-4;
-3;-1;-15;19;7;4;2;1;
0;3;2;-10;-4;3;-1;-4;
-1;1;3;1;-1;-7;-7;0;
-3;-4;-9;-3;-2;2;0;-2;
0;0;14;-10;-5;-13;-11;-1;
0;3;-3;11;6;18;18;2;
-2;0;-2;-3;-3;-4;-2;-2;
1;-1;-7;1;2;4;5;1;
0;-2;8;-1;-2;1;-7;-3;
0;-2;-2;-1;1;-10;-10;0;
-2;-2;1;-4;-2;2;-4;-1;
-2;1;-3;4;4;5;2;-3;
-2;-1;4;-1;-2;-6;0;-2;
4;-2;-6;-1;-2;0;-1;3;
2;4;3;-2;4;3;2;0;
-2;-4;-9;2;-2;-4;-7;-2;
0;0;-3;-2;-1;-1;3;0;
1;2;8;2;-2;-1;1;-2;
-3;-2;2;-1;-2;-5;-2;-1;
0;-1;-1;2;2;0;0;1;
-1;-1;-2;-3;-3;1;0;-1;
-1;3;5;-1;-2;-2;2;-3;
0;2;8;-2;-7;-5;-5;-1;
-4;-3;1;4;4;4;1;-2;
3;5;-11;0;-1;3;6;1;
-2;2;1;1;1;-3;-5;-2;
0;-1;0;-1;-1;1;-1;-2;
-1;-1;1;-4;-6;-5;-2;0;
-1;-4;9;1;-1;-6;0;0;
-3;-4;2;1;-1;1;3;-1;
-1;-1;0;-2;1;5;2;0;
1;-7;-5;-3;-4;-3;1;1;
-1;-2;9;0;-1;-2;-2;-1;
-1;0;1;-2;-4;-5;-4;-3;
-2;-3;-1;-1;-4;-4;-2;-2;
1;0;2;-2;-3;-1;-6;-2;
-3;-4;-3;-4;-5;-1;5;-2;
-3;-3;-3;1;-2;-4;-7;-1;
-4;-4;-2;-2;-2;-2;-3;-2;
-2;-5;-10;-3;-1;-2;-3;-2;
-2;-2;-3;-1;-4;-2;2;-1;
-1;-2;5;-1;1;-1;-1;-2;
-1;-2;-4;-3;-3;0;-2;-1;
1;-2;4;-1;-1;-3;-1;0;
-2;-1;2;-1;-2;-4;-5;-2;
-2;-4;1;-5;-5;-2;0;-2;
-2;-2;-5;2;4;-1;-2;-1;
-2;-23;-4;2;1;-2;-1;-4;
-1;-5;-6;0;-2;2;-1;0;
-2;3;-10;-5;-3;-3;-2;-3;
-2;-4;-5;-4;-4;-3;0;-1;
1;9;8;-4;-3;-2;-1;-1;
1;-2;-3;0;-1;-2;1;0;
-1;-2;1;-3;1;-2;0;0;
-3;-1;-13;1;3;0;-3;-1;
1;1;1;0;-2;-1;-1;-2;
-1;6;25;-1;-4;-4;-1;1;
-1;-1;-9;-4;0;-1;0;-3;
0;4;-2;-1;-2;0;-1;-1;
-2;0;-1;3;0;-2;-2;-2;
0;-8;-10;0;4;4;0;-1;
-1;-2;7;-8;-7;-4;-1;-2;
-3;2;-11;2;1;-1;0;-2;
-3;-1;8;-9;-2;4;0;-4;
0;2;-3;5;2;0;0;-1;
2;1;-5;4;2;0;0;1;
-1;3;16;-6;-7;-3;-2;-1;
-2;-3;-41;-4;1;-2;-1;2;
-3;0;-1;-3;-1;0;-2;-1;
-1;-2;-24;3;2;0;-1;0;
0;4;30;-3;-4;-1;-1;-2;
1;2;20;3;-2;-3;-2;-2;
-3;-2;2;0;-4;-3;-2;-1;
0;-2;-5;2;0;-1;1;0;
0;6;13;9;5;2;0;0;
-5;-5;-1;0;-2;-1;0;-1;
1;6;-37;-13;-4;-1;0;1;
-4;-7;33;2;-3;-6;-2;-4;
0;-1;-20;2;1;-2;-1;0;
2;-25;-5;-4;-2;-1;-4;-1;
-1;-2;-3;7;4;-1;0;-1;
-4;-13;12;-3;-2;-1;-1;-2;
-1;-4;-52;-11;-3;-1;0;1;
-1;2;9;4;1;-2;0;0;
-1;1;31;-10;-9;-6;-3;-1;
3;5;-1;1;0;4;-1;0;
-6;-10;0;9;0;-1;-1;-2;
0;7;-2;2;4;1;-2;0;
-1;-3;-5;4;2;1;1;-1;
2;2;-1;2;-3;-4;-3;1;
0;8;-3;-8;-3;-2;-2;-1;
0;-1;2;2;1;-2;-1;-2;
-1;0;-9;3;-1;1;-1;0;
0;2;-1;-4;0;-1;0;-1;
-3;-4;1;-2;-5;-2;-2;-4;
0;2;-3;-2;-1;1;1;-1;
-2;-3;-3;-12;-1;-2;-1;0;
-2;0;7;14;1;-3;-2;-1;
-1;-2;-6;-7;-1;1;0;-2;
1;-3;-7;-1;-3;0;0;-1;
0;3;-7;-1;-1;-2;1;-2;
-4;-4;2;-16;-6;-1;2;0;
-1;3;1;6;2;-2;0;-1;
-4;-2;-3;6;5;2;1;-1;
-2;-3;-3;-2;-2;0;-2;-2;
1;0;5;-4;-1;-1;-1;-1;
-1;2;-1;1;-4;-1;-1;-2;
0;8;-4;-7;-1;-1;-1;1;
-2;0;0;4;-2;-5;-4;0;
0;2;-2;-2;-1;1;-2;-1;
-3;3;1;-6;-4;0;-2;1;
0;-5;8;9;4;-2;-2;-1;
-1;-4;-32;-3;2;4;-1;0;
1;2;1;-6;-2;-1;-1;-2;
-1;0;12;15;0;-5;0;-1;
-1;-2;0;-6;-4;-2;0;-2;
0;0;7;-3;-2;-1;1;-1;
-2;-5;-4;-4;1;-2;0;-3;
1;1;-5;2;2;1;0;1;
-1;-1;1;-2;-4;-3;-2;-2;
-2;-2;-4;-3;-1;-1;-2;-1;
-1;-3;7;-10;-4;-3;-3;-2;
0;-2;-4;4;2;0;-1;-1;
0;-1;1;-2;0;-2;-2;-3;
-2;1;1;0;0;0;-2;-4;
0;3;7;-2;1;-1;1;0;
-3;-7;-2;-4;-5;-3;-2;-2;
0;-6;-24;1;-5;-1;-1;0;
-1;0;14;4;-1;1;-1;0;
-3;2;6;3;3;-1;1;0;
0;-2;-42;-10;-3;-2;-1;0;
1;3;21;6;1;0;0;-1;
-1;-2;-7;-1;0;-3;-1;2;
0;-1;-6;-13;-4;-2;-3;0;
-3;-2;11;10;-1;0;-1;-1;
1;-1;0;-3;-1;-2;-1;-1;
1;0;-7;-3;1;-3;-2;0;
0;1;-1;-1;2;0;-1;-1;
-2;0;-5;-5;-2;1;1;1;
-3;-1;9;-6;-6;-5;-1;-1;
-2;-2;8;3;2;0;0;-1;
-1;-2;-11;1;1;0;2;-3;
-2;-2;4;0;-1;0;0;-1;
-3;1;2;4;2;0;0;-1;
-1;-3;12;-2;-2;-4;0;1;
-2;-4;-24;-3;-3;-3;-2;-1;
1;0;9;1;0;1;-2;-1;
1;0;1;0;0;-1;-2;-1;
-3;1;-7;-2;-2;0;-1;-2;
1;0;8;1;-2;-1;-2;0;
-2;-1;0;-1;0;-2;0;-1;
-1;-1;-2;-3;-1;-3;-2;0;
-2;-1;-7;1;-1;-2;0;0;
-2;-4;22;-3;-3;-4;-2;0;
-3;-2;-37;-4;-2;0;-2;-1;
0;-3;-25;-3;-5;-1;-1;-1;
-2;-2;8;1;-2;-2;-2;0;
0;0;2;0;-1;-2;-1;-2;
1;-1;10;3;-1;-1;1;-3;
-1;0;1;0;2;2;0;0;
-1;0;-6;-6;-2;-2;-1;-2;
-2;-3;-7;-10;-3;-1;-1;-3;
-3;1;8;12;2;0;-2;-2;
-1;-1;4;-5;-4;-2;-1;-1;
0;-2;4;0;0;-4;-1;-1;
-1;-1;-2;-2;-1;1;0;-1;
-1;-2;2;-6;-2;-2;0;0;
0;-1;8;0;-1;-1;0;-1;
-1;-2;-15;-1;-1;-1;-1;-1;
0;0;2;-4;-5;-3;-3;-1;
-1;-4;-1;4;4;3;0;1;
-2;0;-3;-2;-3;-3;-1;-1;
-1;-2;4;5;3;1;0;-2;
0;-1;-6;-1;0;0;0;-2;
-3;-1;5;-3;-1;-1;-1;-2;
0;0;4;0;-4;-3;-1;-2;
-3;-6;-7;-5;1;2;0;0;
-1;1;-3;5;-1;0;0;0;
1;-1;3;0;-2;-2;0;0;
1;-2;-3;-2;-1;0;-3;-1;
0;-1;2;-1;-3;-1;-2;-1;
1;-1;1;3;0;-1;-1;-1;
-2;-1;-19;-6;1;1;1;0;
0;0;11;1;-3;-3;-2;-1;
-2;-1;7;-12;-1;1;-1;0;
-5;-4;-25;12;2;-2;-3;-3;
-1;-1;5;-3;-2;0;-1;0;
-1;-3;-13;-4;2;-1;-2;-2;
0;2;9;0;-4;-4;-2;-1;
0;-1;2;-2;-1;1;-1;-2;
-2;0;2;-2;-2;-2;-2;-3;
1;2;-11;-3;-3;-1;-1;-1;
-2;-5;1;2;2;0;1;0;
1;1;1;-3;-2;2;-3;1;
-3;0;2;0;-3;-4;-2;-1;
0;-1;13;-2;0;0;0;-1;
-1;-4;-18;0;-4;-1;-1;-1;
0;1;0;-2;-1;-2;0;-1;
1;0;-2;13;1;1;0;-1;
-1;-1;7;-3;-2;1;1;0;
-1;0;3;-1;-4;-2;-3;0;
-1;-5;0;0;4;2;-1;-3;
-2;2;-10;-6;-2;-2;-1;1;
-2;-5;-2;1;-3;-1;-3;-2;
1;2;10;2;-1;-4;-1;-2;
-2;1;7;-8;-4;-2;-1;-2;
1;2;9;4;3;0;1;-1;
0;-2;-13;-1;0;-1;0;-1;
-1;-3;2;-5;-3;-2;-2;-1;
0;-2;0;3;1;-1;-2;2;
-1;-2;0;-6;-2;1;0;-3;
-1;2;5;2;-1;0;0;2;
0;-2;-3;-1;0;0;-1;0;
-1;-3;6;-5;-4;-5;-2;-2;
-2;-6;-36;-4;-3;-1;-1;-2;
0;0;-2;0;3;2;-1;-2;
-2;-6;22;3;6;1;2;1;
0;3;11;3;-2;0;-1;-2;
-2;-3;12;-20;-7;-3;-2;0;
-3;-1;-8;6;-4;-4;-1;-2;
0;3;-14;3;8;2;-1;-2;
-2;-4;-3;2;-2;-2;-1;-1;
-1;3;25;1;0;-2;0;-2;
-3;-5;-15;-12;-2;-1;0;-3;
-1;-1;5;4;0;-1;-2;1;
1;2;-7;2;-4;-1;-1;-1;
0;0;5;0;0;0;0;-3;
0;-6;-16;-6;-3;-3;-1;0;
0;0;6;1;2;-2;-2;-2;
-1;1;0;3;1;0;1;-2;
0;0;18;-2;-4;-4;-2;0;
-1;0;-18;-3;-4;-1;-1;-1;
-2;-1;4;2;0;1;0;-1;
-2;-4;-12;4;2;-1;-2;1;
0;1;-31;-6;-3;-1;0;-3;
-1;-2;4;-3;-3;-2;-2;-1;
-3;-6;-15;-5;3;1;-1;0;
-2;0;-27;-2;-1;-1;-2;-2;
-1;2;5;2;-1;-2;-2;2;
0;-1;0;-2;-2;-2;-1;-2;
0;2;-2;0;-4;-4;1;-2;
1;-2;11;3;-1;-1;-2;-1;
-2;-4;-3;-2;-2;-1;0;-1;
-1;1;6;-2;-4;-3;-2;-1;
0;-1;0;1;1;-2;0;-1;
-1;-1;21;-1;-1;-1;0;-1;
-2;0;2;-4;0;-2;-3;-1;
-1;-1;2;2;-1;0;0;1;
0;-3;-8;-3;-2;-1;0;-3;
-1;-1;3;-4;-2;-3;-1;-3;
0;0;6;1;1;-1;-1;-1;
-1;-2;-6;-3;0;0;-2;-2;
-1;0;-3;-2;-3;0;-4;-3;
-2;-1;11;-2;0;0;0;0;
-1;-1;3;-1;-2;-1;1;-1;
1;1;-1;1;0;-2;-5;0;
-1;0;-3;-3;-4;-5;1;0;
-1;0;7;2;3;-2;-6;-1;
-1;-1;3;1;1;3;3;1;
-3;-5;-22;-4;-2;-5;0;-1;
-1;0;1;-1;-2;0;-3;0;
-2;-2;2;0;-3;-5;-4;0;
-2;-1;-11;-4;-1;2;0;0;
-2;2;5;-2;-1;0;-1;-1;
0;0;-3;-1;-5;0;0;0;
0;-1;-2;0;0;0;-1;-2;
-1;-1;1;1;-1;-5;-3;0;
-1;-2;1;0;0;-1;-1;1;
-2;-1;-2;-1;1;-1;-2;-3;
-1;1;1;-3;1;-1;1;-1;
-2;0;-14;-3;-6;-2;-8;-3;
-2;-2;2;1;-1;0;1;-2;
1;-1;4;1;0;-3;1;0;
-2;-2;0;0;0;-2;1;-2;
0;-1;-2;0;-2;-1;-1;1;
-1;0;-7;-1;-1;-1;-4;0;
-1;1;-1;0;-1;2;3;-1;
0;0;4;0;-1;-3;0;-2;
0;0;-3;-1;-3;-1;-1;-1;
0;-2;0;1;3;1;1;-1;
0;-3;-9;-2;-1;-2;-1;-1;
0;-1;6;1;1;-2;0;0;
-1;-2;2;1;-1;0;-3;-2;
-3;-1;-3;-2;-1;-2;-2;-2;
-1;-2;-4;-1;-2;-1;0;-1;
0;-1;2;0;-2;-1;-1;-1;
-2;-1;-3;0;1;1;2;-1;
0;-2;0;0;-2;-2;-1;-1;
1;-2;-3;1;0;-1;-3;0;
-2;-3;0;-2;0;1;-3;-2;
0;-2;1;-2;-1;-2;1;-3;
-2;-2;5;-1;-2;-1;-1;-4;
-2;1;0;-2;-3;-1;-1;0;
1;0;2;-2;0;-1;0;-2;
0;1;-2;-1;-1;0;0;-2;
0;0;2;1;-1;0;-1;0;
-1;-1;-3;-1;0;-2;1;-3;
0;0;-3;-1;-3;-2;-1;0;
0;-1;1;0;-2;-2;-2;0;
-2;-1;-4;-1;-1;-1;0;0;
-2;-2;-4;-2;0;0;-3;-3;
-2;-2;2;-1;0;0;0;-1;
-1;1;3;-1;-1;-2;-1;-1;
0;-2;-6;-3;-1;-2;-3;0;
-2;-2;-3;-2;-2;-1;0;0;
-1;-1;0;1;2;0;0;-1;
-1;-1;-2;-1;-2;-2;-3;-1;
-1;0;-2;-2;-3;2;0;-2;
0;-2;1;-2;-1;-3;-1;-1;
0;-4;0;0;-1;-1;0;-3;
-3;-1;0;0;-1;-2;-1;-1;
-1;-1;-2;-2;0;-2;-1;-2;
-2;-1;1;0;-2;-2;-2;-1;
0;-1;0;0;0;0;0;0;
0;-2;-2;-2;-2;-1;-2;-2;
-2;-1;-1;0;-1;-1;0;0;
1;0;-1;0;-1;1;1;-2;
-3;1;0;-1;-2;0;0;-2;
-3;-2;-1;-1;-2;-2;0;-1;
-1;-3;0;1;0;0;-2;-2;
0;-2;-2;-2;-4;-1;-1;0;
0;-1;-1;-1;-1;-1;-2;-3;
-2;-1;-1;0;-1;-3;0;0;
-1;-2;-1;-1;-1;-3;-4;-1;
0;0;-2;-2;2;5;4;-1;
0;-1;-2;-1;0;-4;-5;-1;
-1;0;-1;-1;-4;2;7;-1;
-4;-2;-3;1;-2;-1;-2;0;
-2;-1;0;0;-1;-4;-4;-1;
-2;0;-2;-1;-1;-1;1;-2;
-1;0;-2;0;1;-2;-3;0;
-2;0;-2;-2;-1;0;-1;1;
-2;-2;-1;-2;-3;-3;-1;-1;
0;-2;0;-2;0;1;-1;-1;
1;0;-1;-1;-1;-2;-3;-1;
0;-2;-1;0;-1;-2;2;-3;
-1;1;-4;2;-1;-2;-3;0;
-1;-2;1;-3;-3;-2;-1;-1;
-1;-2;-3;-2;-1;-1;-4;-3;
2;-3;0;-3;-2;0;1;-2;
-1;-1;0;1;-2;-2;-2;-2;
-1;-1;-2;3;1;0;0;0;
-1;-1;1;0;0;0;-1;-3;
-2;0;-1;-1;-1;0;-1;0;
0;0;0;-1;-2;-5;-2;0;
-1;-2;-1;-2;-1;-1;-1;2;
-2;-2;0;-2;3;-1;-1;-2;
-1;1;-1;1;-1;0;0;-1;
1;-2;-1;0;-1;-2;-1;-1;
0;-1;-1;-1;0;-2;-1;-1;
-2;-2;-1;0;-1;-2;-1;1;
0;-1;-1;0;-2;-1;0;0;
-2;-1;-1;-1;-1;-1;1;-2;
-1;-1;-3;0;0;-2;-2;-2;
0;-1;-1;-4;-2;-2;-4;-2;
-2;-1;-2;-1;1;2;0;0;
-2;-1;-1;0;-1;0;0;0;
0;-2;-1;0;0;0;-3;0;
-2;1;-1;-1;-2;-5;-2;0;
0;0;0;-2;-1;-1;-1;-1;
-1;1;1;-1;-4;1;-1;-1;
-1;0;0;0;-2;1;0;-1;
0;-1;0;-2;1;1;-1;-1;
-3;-3;0;-1;-1;-2;-1;-2;
1;-3;-3;0;0;-1;-1;0;
-1;-1;0;-1;-2;-1;-2;0;
-2;-1;-1;-1;-1;-1;1;1;
0;0;-1;0;-1;-1;1;-1;
-2;-3;-2;-2;-2;-2;-1;-1;
-1;0;-3;-1;-1;-2;-1;2;
0;-1;-2;-2;0;2;-4;-1;
0;-2;-2;0;-1;-1;-3;-1;
-2;0;-1;-3;-2;-2;0;0;
-1;0;0;0;-3;2;0;0;
-2;-1;1;1;-2;0;-1;-2;
0;1;0;0;-1;0;-1;1;
0;-2;0;1;0;-1;0;0;
-1;-2;-2;-2;-1;-2;1;0;
-2;-4;-3;-1;-2;-1;-2;-1;
-1;-2;-3;-1;-1;-1;-4;-2;
-1;-1;-2;-4;-1;-1;0;-3;
0;-1;0;-1;-1;-2;0;-1;
0;-2;1;-1;-2;-2;-1;-1;
0;0;0;-3;-1;-1;-2;-1;
-2;0;-2;0;-2;-1;-1;-1;
0;-2;0;0;0;-2;-3;-2;
-2;0;-2;-1;0;0;-1;-1;
0;-1;-2;0;0;-3;-2;-1;
1;0;-2;-1;0;-2;-2;-1;
-1;-1;0;-3;-1;0;-1;0;
1;0;-1;-1;-1;-3;-1;-1;
-3;0;-2;-2;2;-2;-1;-2;
0;-3;0;-1;1;0;0;-1;
0;-1;-1;0;0;-3;-1;-2;
-2;-1;-1;1;0;-2;-2;-2;
1;-1;-1;-1;-3;0;2;-3;
-1;0;0;2;-2;-1;-1;-1;
0;0;-2;0;-4;-2;-1;0;
-1;-2;-2;-2;-1;-2;0;-1;
-2;-2;-1;-2;-1;-2;-1;1;
-1;-1;-1;-1;-1;0;0;2;
-2;0;-1;-1;-1;0;-1;-2;
0;0;-2;-1;1;-1;-1;-2;
0;-1;-2;-2;1;-1;-2;0;
-1;0;0;0;-1;0;-1;-2;
-1;-2;-1;-2;-1;-1;-2;-1;
1;-1;-1;-1;-1;1;1;-1;
-2;-1;-1;-1;-1;-1;-3;-2;
-1;-2;0;-1;-1;-2;-1;-1;
-2;0;-2;0;1;-1;-2;-2;
-1;-1;-1;-1;-2;-1;0;0;
0;-2;-1;-2;-2;1;-1;0;
0;0;-3;-1;1;-1;-1;-1;
0;-2;-2;-1;0;-2;0;-2;
-2;0;0;0;-1;0;-2;0;
-2;-2;0;0;-2;-2;-2;-1;
-1;-1;-1;-1;-2;-2;0;-2;
-1;-3;-1;-1;1;-1;-1;1;
-2;-2;0;-1;0;-1;-1;-1;
1;-3;-1;-1;-2;-3;-1;0;
-2;-2;-2;-2;-2;0;-2;-1;
0;0;-3;-1;-2;-2;-1;-1;
-1;0;0;1;-3;1;1;2;
0;-2;0;0;0;-1;-1;-2;
0;-1;-2;-1;-1;-1;-1;-2;
-1;-2;0;-2;-4;-2;2;1;
-1;0;-2;-3;2;-1;-2;0;
-3;0;-1;0;0;0;0;0;
0;-1;-1;-2;-1;-1;0;-2;
0;0;1;-1;0;0;0;-1;
0;-3;-1;-1;-2;0;-1;0;
-1;-1;-1;-1;-1;-2;1;-1;
0;-1;-2;1;-1;-3;-4;1;
-2;-2;-1;-1;-2;-2;0;0;
1;-2;1;1;-1;-1;0;-3;
-2;-1;-3;0;-1;2;-1;-1;
-1;-3;0;1;-2;0;2;0;
-1;0;-1;0;-1;1;-2;-2;
0;-2;-1;-2;0;-2;-1;0;
0;0;-2;-1;-1;-2;0;-1;
0;-1;-1;-1;-2;0;-4;0;
0;0;-2;0;0;-2;-2;-1;
0;0;-2;-1;0;-3;-1;-1;
-1;-2;-2;-2;-1;-1;-2;-1;
-2;-2;-1;-2;-1;-1;0;0;
-1;-1;-3;1;1;0;0;1;
-1;-1;-1;-1;-1;-2;0;1;
-4;-1;0;-1;0;-1;-2;-2;
-1;-3;-2;0;-1;0;-2;-1;
-1;0;-1;0;-3;0;-2;-3;
-1;0;0;-1;-2;0;-1;2;
-1;-1;-1;-2;0;-1;2;0;
-1;-3;0;-3;1;-1;-2;1;
-1;0;-2;-2;-3;-2;-2;-1;
0;-1;-2;0;-2;0;-3;0;
0;-1;0;-1;-1;-1;-1;0;
1;3;-1;0;-3;0;0;0;
0;-3;-1;-1;0;-2;1;0;
-3;-1;0;-1;-3;0;0;-4;
-2;1;-3;-2;-1;-2;0;-3;
-2;-2;-2;-3;-3;0;-1;1;
-2;-2;-1;-2;-1;-1;-2;-1;
-2;-1;-2;-1;-1;-1;1;-1;
-2;-2;1;0;-3;0;-2;1;
-3;0;-3;1;-2;-3;-1;-1;
-1;-1;0;-1;-2;-3;-1;1;
0;-2;-1;-3;0;1;-1;-2;
-4;1;0;1;-1;0;-1;-1;
0;0;1;0;-1;-2;1;-2;
-2;-1;-2;-1;-1;-1;-2;-4;
-3;-1;-2;-1;0;-1;1;-2;
1;-1;-4;-2;-1;-3;1;-1;
0;-3;0;-3;-3;0;-1;-1;
0;-1;-2;-2;-2;-1;-1;0;
-2;-1;-1;-2;0;-1;-1;-2;
2;-2;-2;-2;-1;1;-1;-1;
-2;-1;-2;-2;-1;0;-1;-1;
0;-1;-1;-1;-2;0;-1;0;
-1;-1;0;0;-2;-3;-1;1;
-1;-3;-1;-3;-1;-1;0;-2;
0;0;-1;0;-1;-1;0;-2;
-2;0;1;0;0;0;-1;-3;
0;-1;1;-1;1;-1;0;0;
-1;-1;-1;-1;0;-2;1;-1;
-2;0;-2;0;1;0;-1;-2;
1;-2;-3;-1;-1;0;-1;0;
-1;-1;-1;0;-2;-1;-1;-1;
-3;-1;-3;0;-1;-1;-1;-3;
-2;0;-2;-1;-1;-2;0;1;
1;-2;-1;1;-1;0;-1;-2;
-2;0;-3;-1;-1;0;0;-1;
-1;-2;0;-1;-2;0;-2;-2;
0;0;-2;0;0;-2;-1;1;
-2;-1;1;0;-1;-2;-2;-2;
0;-1;-1;-1;-1;-1;-1;-1;
-2;0;0;-1;-1;0;0;-1;
-1;0;0;-3;0;0;-1;-2;
-1;0;-1;-2;-1;-2;-3;-1;
-2;0;-1;-1;-2;-1;-1;-2;
0;0;0;-1;0;-2;0;0;
0;-2;1;0;0;-1;-1;-1;
-2;-1;-2;-2;-2;0;-1;0;
0;-2;-2;-1;0;-1;0;-1;
-1;-3;-1;-1;-2;0;-2;-1;
0;-2;0;1;-2;-2;-3;-1;
-2;-1;-4;1;-3;0;1;-1;
-1;0;-1;-1;-1;-3;-1;1;
-2;-1;0;0;-2;-2;-1;-2;
-1;0;-1;-1;-3;0;-1;-1;
1;-1;0;-1;-1;-1;0;0;
-2;-2;-1;-2;-1;1;-2;-1;
-1;0;-1;0;2;-1;0;0;
-1;-1;0;-2;-2;-1;1;-2;
-1;-1;1;-1;0;-1;-3;-2;
-1;-2;0;0;-2;0;-1;-3;
-1;-2;-1;-1;0;0;-1;-1;
-1;1;-4;-1;0;-2;0;0;
-2;-1;-3;-1;-1;-1;-1;2;
1;-1;-1;-1;-1;-3;0;-1;
-1;-1;0;-2;-2;0;-3;1;
-3;1;-1;-1;-3;0;-1;1;
-1;1;0;-2;-1;-2;-2;-3;
0;-1;-3;1;0;-2;-1;0;
0;1;-1;-1;0;-2;1;-1;
-1;0;-1;0;-2;0;-1;-1;
-1;-1;0;-1;2;-1;-3;1;
0;-1;-3;-2;-2;-2;-1;-2;
-1;-4;-1;-2;0;-2;0;1;
0;-1;1;-1;-1;-3;0;0;
1;-1;-1;0;0;1;-1;-1;
0;-3;0;-1;0;-2;-2;0;
0;-2;-2;0;0;1;1;0;
-2;0;-1;-2;0;0;0;0;
-1;-3;-1;0;-3;-4;-2;-1;
-1;-1;-1;-2;-2;0;-1;0;
-2;-2;0;0;-2;0;-2;-2;
-1;-1;-2;-1;-1;0;-1;-2;
-1;-1;1;-4;-3;-2;0;-3;
0;-1;-2;-1;0;1;-1;-3;
-1;-1;-1;1;1;-3;0;0;
-3;-1;-1;-2;-1;-2;-2;-2;
-1;0;0;0;-1;-2;-1;-1;
-1;-1;0;0;-3;-2;-1;0;
1;0;-2;0;-3;-2;-2;-3;
-1;-1;-1;1;-1;0;-3;-1;
-1;0;-1;0;0;-1;-2;-2;
-3;-1;1;0;1;0;-2;-1;
0;-2;-1;-2;-2;-1;-1;-1;
0;-2;-1;-1;-1;0;1;0;
-2;1;0;1;0;-2;-1;-1;
1;-1;-2;0;-2;-1;-2;-1;
-1;0;-1;0;-1;-3;0;-3;
1;-3;-3;-2;-1;0;-2;-2;
-1;-4;-1;-1;-2;0;-2;1;
-3;-1;-1;-1;-2;-3;0;-1;
-1;-1;0;-1;-1;-1;-1;-2;
-1;0;1;0;0;-2;0;-1;
-1;-2;-1;0;-1;0;0;0;
-1;-1;-3;1;1;-1;1;-2;
-1;-1;-1;-2;-1;1;1;1;
-1;1;-1;-1;-2;-1;-1;1;
0;-2;-2;-1;-2;0;-2;-2;
-2;-1;-1;-1;-4;-2;-1;0;
-1;1;0;-1;0;-1;-1;-1;
-2;-1;0;0;0;0;2;-1;
1;0;0;0;-1;0;1;-1;
-1;-1;0;-2;-4;-1;-3;1;
1;0;-1;0;-2;-3;-1;-2;
0;0;-2;-1;0;0;-2;-1;
-2;-3;0;1;-1;-2;0;1;
-2;-3;-1;-1;0;-1;0;-1;
-2;-3;-1;-1;-2;-1;-1;-2;
0;0;-1;-1;-4;-1;-1;0;
-2;0;0;-1;2;-4;-2;-3;
-1;0;1;1;1;0;0;-1;
0;-1;-1;-2;1;-1;-1;-1;
0;-2;-1;-1;-1;-3;-1;-1;
-1;0;0;-3;-3;-2;-1;-4;
